Server	Channel	User	Timestamp	Message
0	484461017997246480	414440233577349153	1535651206	kas teibi tükk on liiga mainstream
0	484461017997246480	481484868195188736	1535651210	ma muud kasutust ei oska sellele välja pakkuda 😂
0	484461017997246480	481484868195188736	1535651224	vist jah. midagi fancymat on vaja
0	484461017997246480	481407984849780736	1535651267	
0	484461017997246480	414440233577349153	1535651286	kurat mul küll seda ei olnud!
0	484461017997246480	481407984849780736	1535651303	see on vana aga andekas
0	484461017997246480	482189197671923713	1535651791	selle lhv vidina point on see, et kleebid raami kaamera ümber ja kui on vaja kaamerat kasutada, tõmbad katte eest ära.
0	484461017997246480	481407984849780736	1535651919	kui huvitab, mis selle taga, siis lhv saad konto avada ilma kontorisse minekuga ja video kõnega tõestada enda olemasolu.
0	484461017997246480	240565886036082688	1535655214	aktus casual ikka, jah?
0	484461017997246480	482627959312613387	1535655352	seb isicuga saab ka kõik need mingid raamatukogus ja asjad lahti eks?
0	484461017997246480	146660485796724737	1535655372	ja
0	484461017997246480	149381939428589568	1535655506	
0	484461017997246480	392707534764376074	1535655837	ma korra ülikooli proovinud tartu ülikoolis õigust, aga it tundub huvitavam ja eelmine aasta läksin kutsekasse it õppima sain 6 kuud praktikat ka tehtud ja tahaks ülikooli kraadi ka saada. progemine on lahe.
0	484461017997246480	283584153998327818	1535655965	ma sain progemise pisiku tänu sellele, et inimene kes mu arvutit parandada aitas on juhuslikult ise ka arendaja ja siis ta hakkas mulle vaikselt asju õpetama. poolteist aastat tagasi tahtsin veel inglise keelt ja kirjandust minna õppima 😂
0	484461017997246480	481407984849780736	1535656427	ma ei jaga hetkel suht midagi progemisest. loodan et pole ainuke. :d
0	484461017997246480	283584153998327818	1535656579	ei usu, et oled. ega ma ka väga ei tea miskit, eriti nendest keeltest, mida meile siin õpetatakse. mu juhendaja on selles suhtes väga omanäoline...
0	484461017997246480	481407984849780736	1535656761	eks varsti näeb, kas on programmeerimine algajatele või ei ole
0	484461017997246480	483610248632860683	1535656889	btw, see lhv vidin on mõne uuema arvutiga juba kasutu - kaameralääts on juba lükatav ;)
0	484461017997246480	392707534764376074	1535656898	pythonis ju soovitati codecademyst juba vaadata ja aine lehel ka head infot, ma usun et kui enne tundi mõned peatükid läbi loed tulevad seosed kiiremini aga esimene programm hello world niiet ikka tundub algajatele olevat
0	484461017997246480	392707534764376074	1535656930	ma sai cgi st kui praktikal käisin selle jubina. mulle sobis ja meeldib ka.
0	484461017997246480	392707534764376074	1535656948	oleks mikrofonidele ka mingi asi, et ei saaks kuulata
0	484461017997246480	272005752267341824	1535656982	
0	484461017997246480	392707534764376074	1535656990	tel olen vaadanud et päris palju küsitakse igale poole luba kuhu tegelikult äpil luba vaja pole
0	484461017997246480	392707534764376074	1535657012	üksikult neid õiguseid üle vaadata ka tüütu
0	484461017997246480	283584153998327818	1535657040	ma mõnikord ikka viitsin kui väga sketchy tundub
0	484461017997246480	481407984849780736	1535657118	telefon nagunii salaja kuulab märksõnu. mul pidevalt viskab reklaami, mida pole trükkinud kordagi aga räägitud on.
0	484461017997246480	392707534764376074	1535657129	me siin kõik uued snowdenid, nüüd maailm kuulab ja vaatab meid salaja pealt
0	484461017997246480	392707534764376074	1535657162	mul sama, panin ka ammu tähele, et räägin midagi ja kohe soovitused
0	484461017997246480	392707534764376074	1535657193	veits hirmus ikkagi ja tel kaamerad kõik avatud
0	484461017997246480	392707534764376074	1535657212	öösel vaatavad kuidas magad
0	484461017997246480	283584153998327818	1535657233	nagu jõuluvana juba 😂😂😂
0	484461017997246480	392707534764376074	1535657239	:d
0	484461017997246480	392707534764376074	1535657244	päkapikud
0	484461017997246480	481407984849780736	1535657254	veel pole soovitusi tulnud magamise asendit muuta.
0	484461017997246480	283584153998327818	1535657271	halb telo siis :p
0	484461017997246480	392707534764376074	1535657278	:d
0	484461017997246480	247408160120242186	1535659477	
0	484461017997246480	414440233577349153	1535660234	pmst mul suht selge kõik see ainete deklamine et kui keegi midagi tahab siis võib kysida ma arvan et oskan vastata suht ära
0	484461017997246480	463080018948390923	1535660509	
0	484461017997246480	481470130669355008	1535660882	sama 😅
0	484461017997246480	414440233577349153	1535660913	ma võtan suure tõenäosusega keka, siis ärisuhtluse + majanduse as a yolo pick
0	484461017997246480	414440233577349153	1535660921	36 eap
0	484461017997246480	483610248632860683	1535660944	...keka?
0	484461017997246480	414440233577349153	1535660954	liikumisharrastuse alused i
0	484461017997246480	414440233577349153	1535660960	on põhimõtteliselt keka
0	484461017997246480	414440233577349153	1535660968	kehaline kasvatus kui vb lyhend siis imelik
0	484461017997246480	483610248632860683	1535661007	aa, õigus, ttü-s vist oli jah selline asi.
0	484461017997246480	483610248632860683	1535661021	ma olin nii segaduses korraks.
0	484461017997246480	414440233577349153	1535661038	see mingi selline asi pmst et kui sulle keegi ei ütle siis sa ei teagi
0	484461017997246480	414440233577349153	1535661040	veits tarded
0	484461017997246480	481470130669355008	1535661183	haha ma just lugesin
0	484461017997246480	481470130669355008	1535661186	mis yolopick
0	484461017997246480	481470130669355008	1535661196	see on tüüpõppekava
0	484461017997246480	481470130669355008	1535661198	:d
0	484461017997246480	414440233577349153	1535661205	mis see sul tähendab
0	484461017997246480	481470130669355008	1535661208	mida ma seal klassi ees valisin
0	484461017997246480	414440233577349153	1535661211	see on valikaine ehk ma ei pea seda valima
0	484461017997246480	481470130669355008	1535661228	majandus ongi ainus valikaine meil 1. semestril :d
0	484461017997246480	414440233577349153	1535661238	tüüpõppekava järgi tõesti
0	484461017997246480	414440233577349153	1535661247	ma tegin endale ebatüüpilise õppekava
0	484461017997246480	481470130669355008	1535661278	ma eeldan et saab võtta ka teiste semestrite valikaineid, aga noh, moodul peab täis saama
0	484461017997246480	481407984849780736	1535661282	ei pea võtma majandust. seal moodulis veel variante.
0	484461017997246480	481470130669355008	1535661283	seda peab jälgima
0	484461017997246480	481407984849780736	1535661307	aga kuskil enne käis läbi, et majandus ei nõua suurt pingutust.
0	484461017997246480	481470130669355008	1535661313	ma alguses nägin ka, et filosoofia ja keskkonnasäästlikkus vms
0	484461017997246480	481470130669355008	1535661328	aga ma ei mäleta kus ma nägin seda
0	484461017997246480	414440233577349153	1535661348	kas sa emily esitasid ära enda selle?
0	484461017997246480	481407984849780736	1535661357	siin: https://ois.ttu.ee/portal/page?_pageid=37,674560&_dad=portal&_schema=portal&p_action=view&p_fk_str_yksus_id=50001&p_kava_versioon_id=50400&p_net=internet&p_lang=et&p_rezhiim=0&p_mode=1&p_from=
0	484461017997246480	481470130669355008	1535661359	no mis ma seal ees tegin siis :d
0	484461017997246480	414440233577349153	1535661367	lollust 😄
0	484461017997246480	481470130669355008	1535661394	aaa lol, ma nd mäletan kus ma nägin seda, sain enne valesti aru xd
0	484461017997246480	414440233577349153	1535661396	ma ei soovita sellelt lehelt andrei vaadata, sama info saaks kätte natuke selgemalt oisi kuskilt teiselt lehelt
0	484461017997246480	481470130669355008	1535661398	see 1. moodul
0	484461017997246480	481470130669355008	1535661416	jah, ma deklaleerisin ära :d
0	484461017997246480	481407984849780736	1535661452	tundub hea soovitus. ära seda vaata otsi midagi muud.
0	484461017997246480	414440233577349153	1535661460	sec
0	484461017997246480	414440233577349153	1535661463	võrdleme kiirelt
0	484461017997246480	414440233577349153	1535661493	https://ois2.ttu.ee/uusois/uus_ois2.tud_leht
0	484461017997246480	414440233577349153	1535661496	otsid siit üles
0	484461017997246480	414440233577349153	1535661528	näe saad natuke selgema pildi minu arust
0	484461017997246480	414440233577349153	1535661645	
0	484461017997246480	414440233577349153	1535661677	kuigi seda ma ei tea mis erinevus on sellel tüüpõppekaval versus sellel, mille leiab moodulitest. erinevad pusle kokku paneku viisid pmst?
0	484461017997246480	414440233577349153	1535661753	ma arvan see kujutab endast siis seda "soovituslikku" "võiks välja näha teil umbes selline" õppekava?
0	484461017997246480	481407984849780736	1535661779	tüüpõppekavaga ei eksi. :)
0	484461017997246480	283584153998327818	1535661781	neid ülejäänud kahte saab uuesti valida 3. semestril
0	484461017997246480	392707534764376074	1535661785	ja tunniplaanid ka pigem tüüpõppekava järgi
0	484461017997246480	283584153998327818	1535661793	filo ja misiganes see kolmas oli
0	484461017997246480	392707534764376074	1535661883	ja tundub et kaugõpet on 1 ja kolmas aasta ehk need ained mis teisel praegu peaks olema võtta ei saagi aga statil kindlasti kergem aineid võtta ka teistelt aastatelt ehk moodulitega
0	484461017997246480	392707534764376074	1535661898	eeldusaineid peaks ka jälgima
0	484461017997246480	414440233577349153	1535661934	ärisuhetel minu arust polnud eeldusaineid
0	484461017997246480	414440233577349153	1535661946	ja harrastusliikumisel kindlasti mitte
0	484461017997246480	392707534764376074	1535661953	filol ka pole
0	484461017997246480	283584153998327818	1535661954	valikainetel vaevalt et on
0	484461017997246480	414440233577349153	1535661962	filo is canzur
0	484461017997246480	283584153998327818	1535661963	ja vabadel ka siis
0	484461017997246480	392707534764376074	1535662000	mul filo õnneks tehtud kunagi saan vist võtaga kanda
0	484461017997246480	481470130669355008	1535662007	oi i lost u guys
0	484461017997246480	283584153998327818	1535662011	meil oli gymnas päris lahe filo õpetaja, tegi asja huvitavaks
0	484461017997246480	481470130669355008	1535662019	🤮🤮🤮🤮
0	484461017997246480	414440233577349153	1535662026	nojah üldiselt on see väga ebatõenäoline et on hea filo õps xd
0	484461017997246480	414440233577349153	1535662031	emily mis sa lostisid
0	484461017997246480	392707534764376074	1535662089	filo pidi suht moodles olema nüüd, 8 aastat tagasi pidi kohal käima ja tunnis arutama
0	484461017997246480	392707534764376074	1535662102	mägi oli muidu ok sel ajal
0	484461017997246480	414440233577349153	1535662109	ei soovi socratest arutada 😄
0	484461017997246480	283584153998327818	1535662115	mulle meeldiks filos see variant rohlem
0	484461017997246480	392707534764376074	1535662117	kanti :d
0	484461017997246480	392707534764376074	1535662261	https://ois2.ttu.ee/uusois/uus_ois2.tud_leht
0	484461017997246480	392707534764376074	1535662272	kolmandal aastal filot kaugõppes 1 tund
0	484461017997246480	392707534764376074	1535662278	ülejäänud moodles
0	484461017997246480	481470130669355008	1535662614	ei nagu
0	484461017997246480	481470130669355008	1535662616	filo
0	484461017997246480	481470130669355008	1535662624	ma ei geti
0	484461017997246480	201060590830092288	1535662627	
0	484461017997246480	414440233577349153	1535662627	filosoofia
0	484461017997246480	481470130669355008	1535662646	miks teile see meeldib
0	484461017997246480	414440233577349153	1535662667	mulle ei meeldigi 😄 aga vaata kui vana kuuskla on võibolla sellepärast 😂
0	484461017997246480	392707534764376074	1535662762	ega see ei meeldigi, see on lihtsalt majandusele alternatiiv valikaine
0	484461017997246480	481470130669355008	1535662810	ökk
0	484461017997246480	483610248632860683	1535663021	ma olen ka kunagi filosoofiat huvitavalt õppinud. mitte midagi üldteoreetilist, a la "1800 aasta euroopas kujunes välja x koolkonda...". ainult konkreetsed autorid, nende tekstide lugemine ja ideede üle arutlemine.
0	484461017997246480	483610248632860683	1535663140	<@414440233577349153> ma nägin seda 😂
0	484461017997246480	414440233577349153	1535663194	ei näinud shhh
0	484461017997246480	392707534764376074	1535663225	ma nägin ka 😂
0	484461017997246480	414440233577349153	1535663276	see oli mõttetu lause mõtlesin ei hakka risustama
0	484461017997246480	414440233577349153	1535663292	aga tähtsam küsimus selles kas keegi käis seal spordivõimaluste loengus?
0	484461017997246480	483610248632860683	1535663322	kui endal ka piinlik hakkas, siis on sul vast veel lootust... 😁
0	484461017997246480	414440233577349153	1535663343	ma toimetan 10% võimsuse peal ainult
0	484461017997246480	228714523387887617	1535663542	
0	484461017997246480	481470130669355008	1535663788	jaa ma kãisin
0	484461017997246480	481470130669355008	1535663831	pmst 24h pead ära käima, kas aeroobilistes treeningutes, korv/võrkpall v lauatennis/sulgpall
0	484461017997246480	481470130669355008	1535663839	valideerid ära oma korrad
0	484461017997246480	481470130669355008	1535663848	ja peale seda on selline test
0	484461017997246480	481470130669355008	1535663860	aga siis saad tasuta jõuxis käia õhtul
0	484461017997246480	481470130669355008	1535663878	v igal täistunnil tunniplaani järgi
0	484461017997246480	481470130669355008	1535663883	vms
0	484461017997246480	240565886036082688	1535663994	24x vähemalt 1h, mitte 24h, ning päevas max 1 kord läheb kirja selle tally otsa, kui õigesti aru sain.
0	484461017997246480	481470130669355008	1535664127	ma arvasin et see ei väärinud mainimist 😘
0	484461017997246480	481470130669355008	1535664132	😅*
0	484461017997246480	240565886036082688	1535664190	ikka väärib, see tähendab, et rushida ei saa seda.
0	484461017997246480	481470130669355008	1535664248	mul oli pigem selline -> liigita loogilise arusaama alla
0	484461017997246480	414440233577349153	1535665784	see on siis see harrastusliikumise all?
0	484461017997246480	179254961471881216	1535665915	kas 24x saab jõusaalis ka iga kord käia?
0	484461017997246480	463080018948390923	1535666075	keegi iadb11 ka on muidu?
0	484461017997246480	481470130669355008	1535666652	rohkem võib ennast ka liigutada, aga nb see ei ole alati tervislik
0	484461017997246480	414440233577349153	1535666697	lol
0	484461017997246480	414440233577349153	1535666707	emily kas see 24h pead ära käima
0	484461017997246480	414440233577349153	1535666709	mida see tähendab?
0	484461017997246480	414440233577349153	1535666713	millal ma seda käima pean?
0	484461017997246480	481470130669355008	1535666818	tunniplaani järgi
0	484461017997246480	481470130669355008	1535666832	mingi 8, 10, 12 ja 14 vist on nö tunnid
0	484461017997246480	481470130669355008	1535666859	et sa pead 24x käima 60min midagi tegemas
0	484461017997246480	481470130669355008	1535666873	olenevalt mida, kellele sa deklareerid
0	484461017997246480	481470130669355008	1535666891	järka ndl on avatud uksed, kãi vaata üle
0	484461017997246480	414440233577349153	1535666997	ehk kui ma selle keka deklan pean käima ttü gymis nt?
0	484461017997246480	414440233577349153	1535667003	mingi myfitnessi ei saaks minna?
0	484461017997246480	481470130669355008	1535667016	ei
0	484461017997246480	481470130669355008	1535667033	sa saad vabastuse ainult juhul, kui oled tippsportlane
0	484461017997246480	481470130669355008	1535667040	sa käid muidu myfitis?
0	484461017997246480	481470130669355008	1535667129	et jaa pead käima ttü gymis
0	484461017997246480	414440233577349153	1535667592	see on vist suht trash vmis?
0	484461017997246480	414440233577349153	1535667600	aga okei lähen käin vaatan ss
0	484461017997246480	481470130669355008	1535667615	myfit ja trash v
0	484461017997246480	414440233577349153	1535667624	ei.. see tty oma
0	484461017997246480	481470130669355008	1535667628	suht ya
0	484461017997246480	481470130669355008	1535667667	väike, masinaid pole palju, rühmatrennid suht lambid ja avatud nii lambistel kellaaegadel
0	484461017997246480	414440233577349153	1535667679	aijah kurb
0	484461017997246480	481470130669355008	1535667681	#nothanks
0	484461017997246480	481470130669355008	1535667691	pigem maksan rohkem
0	484461017997246480	300693730287943680	1535697447	http://www.gymeesti.ee/ see ladna koht, ise nädal käind ja igati norm
0	484461017997246480	483610248632860683	1535698663	24/7 avatud on sellest parim osa
0	484461017997246480	268817928835694593	1535698718	kui pidu viskab üle lähed teed trenni
0	484461017997246480	484751710405918722	1535699905	guys, kuidas riietute täna?😄 formal/casual?
0	484461017997246480	481470130669355008	1535699950	akadeemiline pidulik
0	484461017997246480	481470130669355008	1535699962	siiski 100. aasta 😅
0	484461017997246480	481439312391569418	1535700128	
0	484461017997246480	283584153998327818	1535701244	fancy casual
0	484461017997246480	481470130669355008	1535701322	dress to impress
0	484461017997246480	481428447932055554	1535701407	
0	484461017997246480	240565886036082688	1535701468	casual casual.
0	484461017997246480	482242726927138821	1535702490	
0	484461017997246480	478830281198010380	1535703771	slav casual
0	484461017997246480	483610248632860683	1535703902	uh, that escalated quickly
0	484461017997246480	478830281198010380	1535703923	pakk semechki
0	484461017997246480	478830281198010380	1535703927	ja vodka ka
0	484461017997246480	481470130669355008	1535704735	
0	484461017997246480	414440233577349153	1535708689	15 euri kuu ja 24/7 ja piltide järgi väga legit.. mis siin enam mõelda
0	484461017997246480	355045298307072004	1535708961	gym eesti on väga legit, soovitan soojalt
0	484461017997246480	283584153998327818	1535709457	kui palju on selliseid kes aktusele ei lähe?
0	484461017997246480	481484868195188736	1535709583	ma ei lähe
0	484461017997246480	146660485796724737	1535709652	ma ei lähe
0	484461017997246480	146660485796724737	1535709655	ka
0	484461017997246480	414440233577349153	1535709661	ma juba tartus
0	484461017997246480	483610248632860683	1535709837	ma pole tartust lahkunudki 😆
0	484461017997246480	414440233577349153	1535709902	uued sõbrad vs nothing 🤔 🤔
0	484461017997246480	483610248632860683	1535710075	ma olen tegelikult nkn kaugõppur ja umbes sellises vanuses, et värske gümnaasiumilõpetaja jaoks hakkan vaikselt hauda kukkuma. s.t peaaegu 30
0	484461017997246480	414440233577349153	1535710097	okei siis küll ma poleks ka tulnud
0	484461017997246480	392707534764376074	1535710127	ma ka ei lähe ka kaugõppur, ma ka hauda kukkumas 27 kohe
0	484461017997246480	481470130669355008	1535710162	poole jalaga juba seal xd
0	484461017997246480	483610248632860683	1535710164	näed, saame koos kirstu disaini valida 😆
0	484461017997246480	483610248632860683	1535710179	ühised huvid
0	484461017997246480	392707534764376074	1535710182	nice, vähemalt me pole üksi
0	484461017997246480	414440233577349153	1535710194	3d printige endale kirstud
0	484461017997246480	414440233577349153	1535710202	see isegi hea idee
0	484461017997246480	392707534764376074	1535710285	3d nendele kel pole raha ju, ma saaks ikka midagi paremat endale lubada :d
0	484461017997246480	283584153998327818	1535710387	me emaga küsisime vennalt (7 a) ükskord millal jääb inimene vanaks. ta paigutas oma vastuse täpselt nii, et see oleks minu ja ema vanuse vahel
0	484461017997246480	283584153998327818	1535710398	ehk alates 30 on inimene vana
0	484461017997246480	392707534764376074	1535710442	mul mees arvab ka, et 30 on vanadus, ta saab see aasta 31. niiet jah elu on läbi.
0	484461017997246480	283584153998327818	1535710517	mnjaa ega pärast seda pikka pidu pole 😂😂😂😂
0	484461017997246480	481470130669355008	1535710560	võib põhimõtteliselt matuseid juba korraldama hakata xd
0	484461017997246480	483610248632860683	1535710650	aga päriselt rääkides on mu elu palju toredam kui 10 a tagasi, nii et ei lähe ma veel kuhugi, krt
0	484461017997246480	414440233577349153	1535710665	eks nemad olid ka kunagi noored mis te irisete
0	484461017997246480	283584153998327818	1535710688	ära mine jah, enne võiks kooli lõpetada 👍
0	484461017997246480	414440233577349153	1535712759	kes kaitseväe pikenduse ära teinud on saaks keegi helpida?
0	484461017997246480	414440233577349153	1535712864	hharold mul pilt olemas millega abi vaja
0	484461017997246480	414440233577349153	1535712871	nii et ära otsi mingeid linke kui seda kirjutamas oled
0	484461017997246480	482627959312613387	1535712908	mm, kra.ee/ajateenistus/ajapikendus/ —> kõrgkooliga seotud pikendus —> sealt see eesti.ee valik, siis võtab su eesti.ee lehele —> ja sealt tuleb see mingi ankeet ette
0	484461017997246480	414440233577349153	1535712950	ma pmisin
0	484461017997246480	414440233577349153	1535731753	attention attention nublul tuli uus laul välja
0	484461017997246480	149381939428589568	1535731853	...
0	484461017997246480	414440233577349153	1535731859	sama
0	484461017997246480	481484868195188736	1535731919	ei tulnud ju uus laul välja. vanale laulule uus video lihtsalt 😁
0	484461017997246480	481484868195188736	1535731924	
0	484461017997246480	414440233577349153	1535731929	vaatasin jah alles nüüd :/
0	484461017997246480	481484868195188736	1535731953	kahjuks vale häire 😕
0	484461017997246480	431858215588986882	1535735812	
0	484461017997246480	481470130669355008	1535737041	see vana juba d:
0	484461017997246480	436782077061496832	1535743665	
0	484461017997246480	484677700758536192	1535754968	kas õige it tudeng praegu peaks programmeerima, pidutsemise asemel või teen ma midagi valesti?
0	484461017997246480	241943340805914624	1535755481	kui ide lahti pole ss teed midagi kindlalt valesti 😄
0	484461017997246480	484730332797599764	1535806904	
0	484461017997246480	240565886036082688	1535884031	miks 4 füüsika täiendusõpet oisis?
0	484461017997246480	410173485994999819	1535884875	pead vaatama õppejõu järgi
0	484461017997246480	410173485994999819	1535884888	matasid ka mingi 6 tykki vms
0	484461017997246480	240565886036082688	1535885071	tunniplaanis 1 ühe õppejõuga, aga deklareerimise asjas 4 erinevate õppejõududega.
0	484461017997246480	240565886036082688	1535885140	https://i.imgur.com/s1yw7pc.png a okei nvm
0	484461017997246480	240565886036082688	1535885259	selle iaib erialatutvustuse peab ka deklareerima,jah?
0	484461017997246480	410173485994999819	1535885320	eeem iadbl sellist kyll pole ::/
0	484461017997246480	410173485994999819	1535885331	deklareeritavat erialatutvustust
0	484461017997246480	240565886036082688	1535885367	jah, see iaib-only asi vist, kui õigesti aru sain.
0	484461017997246480	469999217926995981	1535887262	
0	484461017997246480	199299354236813312	1535887279	
0	484461017997246480	179254961471881216	1535912897	mis tähendab kui ühe loengu juures on kirjas 2 erinevat ruumi?
0	484461017997246480	300693730287943680	1535912950	https://gyazo.com/f99ca0b3974d9ba7432748651dcdf290
0	484461017997246480	179254961471881216	1535913137	et need kes tundi ei mahu lähevad teise ruumi kus on video
0	484461017997246480	482189197671923713	1535913148	vist jah
0	484461017997246480	179254961471881216	1535914657	kui ma õpin it-süsteemide arendust, valin "genereeri tüüpõppekava järgi" ja tuleb 30 eap täpselt
0	484461017997246480	179254961471881216	1535914661	siis ma ei pea midagi juurde valima eks
0	484461017997246480	392707534764376074	1535914674	it sotsiaalsed on tegelikult kevadel
0	484461017997246480	478830281198010380	1535914675	jah
0	484461017997246480	392707534764376074	1535914688	õppekava veel ümber muutmata
0	484461017997246480	478830281198010380	1535914691	oot oli v
0	484461017997246480	478830281198010380	1535914692	hmm
0	484461017997246480	392707534764376074	1535914693	vähemalt nii oli siin jutuks
0	484461017997246480	179254961471881216	1535914722	et ikka pean midagi juurde valima? et saaks 30 täis
0	484461017997246480	439766626414362635	1535914724	lol
0	484461017997246480	392707534764376074	1535914726	mhm
0	484461017997246480	179254961471881216	1535914735	misasja
0	484461017997246480	439766626414362635	1535914738	ma veel ootan
0	484461017997246480	392707534764376074	1535914740	enne infotundi pole mõtet veel õppekava esitada ma arvan
0	484461017997246480	392707534764376074	1535914748	et siis antakse arvatavasti parem info
0	484461017997246480	478830281198010380	1535914760	no õppekava saab kuni 10ndani muuta ka
0	484461017997246480	392707534764376074	1535914765	aga siin üks küsis õppejuhi käest, et miks ainet tunniplaanis pole ja sealt tuli välja
0	484461017997246480	478830281198010380	1535914766	isegi kui esitatud
0	484461017997246480	392707534764376074	1535914771	noh seda ka jah
0	484461017997246480	481470130669355008	1535914911	mdea, seda antakse nii kevadel kui ka sügisel
0	484461017997246480	439766626414362635	1535914962	true it
0	484461017997246480	179254961471881216	1535915049	olen ma õigesti aru saanud et homme 1. loeng on it eetilised, sotsiaalsed ja professionaalsed aspektid kl 10 eks
0	484461017997246480	439766626414362635	1535915058	ye
0	484461017997246480	478830281198010380	1535915070	oleneb grupist
0	484461017997246480	478830281198010380	1535915076	osadel oli vist teine kellaaeg
0	484461017997246480	478830281198010380	1535915134	olgu
0	484461017997246480	478830281198010380	1535915141	ainult iadb32 on kell 8:15
0	484461017997246480	478830281198010380	1535915144	mdea mis grupp on
0	484461017997246480	481470130669355008	1535915175	oiiii aahhahahahaahha, ma olen nii õnnelik, et mul kõik päevad algavad kell 10 xd
0	484461017997246480	179254961471881216	1535915185	kus ma tean mis grupis ma olen
0	484461017997246480	478830281198010380	1535915236	https://ois2.ttu.ee/uusois/uus_ois2.tud_leht
0	484461017997246480	478830281198010380	1535915240	logid sinna sisse
0	484461017997246480	478830281198010380	1535915253	ss minu andmed --- õppija andmed --- vaata
0	484461017997246480	478830281198010380	1535915267	seal rühmana see välja toodud
0	484461017997246480	478830281198010380	1535915277	mul näiteks rühm: iadb12
0	484461017997246480	182549996166447106	1535917306	iadb32 on 3. semestri grupp, vist
0	484461017997246480	414440233577349153	1535917318	küsimus
0	484461017997246480	414440233577349153	1535917335	kas ärisuhtlust saab praegu ka valida kui olen iadb13 aga seal rühmade selectionis seda pole?
0	484461017997246480	414440233577349153	1535917349	nagu ma aru saan peab selle nkn ära tegema ja mõtlesin oleks nice kui saaks
0	484461017997246480	483610248632860683	1535963400	õppekorralduse eelnädala loeng on järelvaadatav: https://www.ttu.ee/teaduskond/infotehnoloogia-teaduskond/it-tudengile/bakalaureuseope-48/informaatika-27/
0	484461017997246480	483610248632860683	1535963412	seal on viide sellele, loodetavasti link töötab ka.
0	484461017997246480	257216582793560065	1535980008	
0	484461017997246480	257216582793560065	1535980405	kulge üleval käis jutt sest spordivõimaluste loengust. seal miskit olulist kah räägiti?
0	484461017997246480	257216582793560065	1535980661	pluss mida see lause tähendab 😄 <@481470130669355008>
0	484461017997246480	481470130669355008	1535981013	nagu siis sa saad võtta selle aine, aga kohal ei pea seal käima
0	484461017997246480	481470130669355008	1535981019	ja saad ikka eapd kätte
0	484461017997246480	257216582793560065	1535981023	opa
0	484461017997246480	481470130669355008	1535981046	st siis eesti meistrivõistlustel (v suurematel) osavõttu
0	484461017997246480	257216582793560065	1535981055	balti liiga sobib?
0	484461017997246480	481470130669355008	1535981059	v ttü koss/võrk/tantsutüdrukud
0	484461017997246480	481470130669355008	1535981061	ilmselt ikka
0	484461017997246480	481470130669355008	1535981071	aga siis on vaja tõendit ja treenerikirja vms
0	484461017997246480	257216582793560065	1535981084	sobib 😄
0	484461017997246480	257216582793560065	1535981340	ja kas aine nimi on liikumisharrastuse alused või peab selle hankimiseks midagi eraldi ette võtma?
0	484461017997246480	481470130669355008	1535983173	on kyll ja
0	484461017997246480	257216582793560065	1535983181	hüva, tänud
0	484461017997246480	407487530405986304	1535994197	https://www.facebook.com/events/1894411707293185/
0	484461017997246480	407487530405986304	1535994238	kui keegi on huvitatud siis siin on link lapikute infoõhtule
0	484461017997246480	414440233577349153	1536001117	ühika oma siis...
0	484461017997246480	407487179661639683	1536046113	
0	484461017997246480	370536359711997962	1536046578	
0	484461017997246480	314823274792091653	1536057591	
0	484461017997246480	314823274792091653	1536057924	itüki poolt väike info - kes eelmisele infoõhtule ei jõudnud, kuid oleks ikkagi itükist huviatud, siis järgmine infoõhtu on homme kell 19.30, it-maja kolmandal korrusel (https://www.facebook.com/events/311486372945869/?event_time_id=311486396279200)

teiseks on teid peagi ootamas it-rebaste ristimine! kogu informatsioon on saadaval siin: https://www.facebook.com/events/1985964874780389/
0	484461017997246480	484677700758536192	1536059422	kas seal linnakupeol ka mingi dress code on, või sonicu kostüümis anne veskit on okei kuulata?
0	484461017997246480	486492624924966913	1536059445	
0	484461017997246480	428248317076701186	1536059663	
0	484461017997246480	314823274792091653	1536062725	linnakupeol dresscode puudub, nii et välimus on enda valida 😃
0	484461017997246480	481470130669355008	1536063118	keegi teab kust sonicu kostüümi laenutada saab v xd
0	484461017997246480	366918679516151809	1536093223	
0	484461017997246480	338050005984215043	1536148151	
0	484461017997246480	359332609769340938	1536219776	
0	484461017997246480	359332609769340938	1536220065	kui keegi tunneb, et ei suuda git'i omandada või tahad lihtsalt kerget refresherit, siis tulge kohale 🐍 🤔 https://www.facebook.com/events/935854109955578/
0	484461017997246480	359332609769340938	1536220131	septembrikuu vältel tulevad veel ka pythoni koolitused, visake lapikute lehele like ja hoidke end kursis 🙃
0	484461017997246480	487182392491245569	1536225651	
0	484461017997246480	486430945629569035	1536226187	
0	484461017997246480	263402172480356365	1536229070	
0	484461017997246480	176842225697816577	1536237368	
0	484461017997246480	486939539299106818	1536303563	
0	484461017997246480	87209900605718528	1536306746	
0	484461017997246480	355045298307072004	1536310894	mis asjad kõrgema mat loengusse kaasa peabvotma?
0	484461017997246480	146660485796724737	1536310906	vihiku
0	484461017997246480	241943340805914624	1536310982	ja hea pastaka
0	484461017997246480	355045298307072004	1536311014	oki
0	484461017997246480	241943340805914624	1536311016	mõistus oleks ka hea kaasa võtta
0	484461017997246480	397952611929554962	1536311016	ei tea kas me laseme 3 tundi jutti või on paus ka vahepeal 😄
0	484461017997246480	146660485796724737	1536311025	kalkulaator ka
0	484461017997246480	355045298307072004	1536311028	mõistuse jätan kindlasti koju
