Server	Channel	User	Timestamp	Message
0	484465842449285124	392707534764376074	1538568711	keegi need ära ka teinud?
0	484465842449285124	408536985410732043	1538576472	selline küssa, et kas it sissejuhatuse kt-de tagasiside kohta ka keegi oskab vastata. et teeme aga kt-sid iga nädal ja ise ei tea kah kuidas läinud on... või ongi see selline salastatud värk 😉
0	484465842449285124	483610248632860683	1538579409	kusjuures ma mate osas vaatasin vektorite esimest ülesannet ja kohe ei suutnud välja mõelda, kas seal mitte-vabavektoreid ka on
0	484465842449285124	481419295709069323	1538579939	esimeses ja ühtlasi ainsas kontakttunnis küsisin. tulemusi enne eksamit teada ei saa, oli info.
0	484465842449285124	408536985410732043	1538581182	ok . aitäh info eest <@481419295709069323>
0	484465842449285124	481419295709069323	1538671553	no nii, kes homme kõrgema mati kontrolltööd hakkavad tegema, kuidas tunne on? kui kellestki läks mööda, siis tuletan meelde, et abimaterjalina on lubatud 1 käsitsi kirjutatud a4 (double sided).
0	484465842449285124	486948937937321995	1538673754	1 lehe poolega saab hakkama vist 😄 tegelt ma pole veel vektoriteni jõudnudki, pole ülesandeid ka teinud(tunnis ka ei teinud ju?)
0	484465842449285124	481419295709069323	1538673835	vektori ülesandeid ei jõudnud jah väga teha.
0	484465842449285124	481419295709069323	1538673916	aga homme on nii, et mingi kamp on tunni alguses teises loengus ja siis vaatame vektori ülesanded üle.
0	484465842449285124	487456588383256586	1538711238	mul suht okei. kui ei tule 4muutujaga võrrandisüsteeme või midagi muud väga hullu, siis peaks hakkama saama
0	484465842449285124	487456588383256586	1538711263	vektorite jaoks võtsin mina materjali veebist, eval ei olnud asju kirjaski täpselt
0	484465842449285124	483610248632860683	1538717909	mul on siiani geomeetriline vs aritmeetiline vektor selline... kahtlane
0	484465842449285124	483610248632860683	1538721341	keegi oskab öelda, kas vektorite ülesanne 11 on õiged vastused? esimene nagu ei sobi kuidagi
0	484465842449285124	483610248632860683	1538721555	või siis on loogika vale...
0	484465842449285124	487456588383256586	1538729200	ei ole
0	484465842449285124	487456588383256586	1538729202	need on valed
0	484465842449285124	487456588383256586	1538729205	küsisin ka evalt üle
0	484465842449285124	487456588383256586	1538729213	aga õigeid vastuseid ta ei andnud 😃
0	484465842449285124	481419295709069323	1538729232	norm 😁
0	484465842449285124	487456588383256586	1538729242	esimene on õige -3
0	484465842449285124	487456588383256586	1538729259	ja võrrand on x1x2+y1y2 = 0
0	484465842449285124	487456588383256586	1538729268	valem*
0	484465842449285124	487456588383256586	1538729515	mind see muidugi kaugele ei aidanud, sest näiteks c) a = (m;3) ja b=(2m;-6) siis ma ei ole päris kindel et siin saab m'il olla sama väärtus
0	484465842449285124	483610248632860683	1538729555	okei, hea, siis võtsin õige valemi vähemalt :)
0	484465842449285124	487456588383256586	1538729617	<@483610248632860683> sa tead mis peaks olema c vastus?
0	484465842449285124	487456588383256586	1538729623	või kuidas sa seda leiad?
0	484465842449285124	483610248632860683	1538729661	kuna seal tuleb ruutliige
0	484465842449285124	483610248632860683	1538729679	siis peaks sobima m nii -3 kui +3
0	484465842449285124	483610248632860683	1538729742	idee poolest vähemalt
0	484465842449285124	487456588383256586	1538729783	ei mõista.. a= (3;3) ja b(2*3;6), ehk siis a=3*3 = 9 ja b = 6*6=36 ja nende kokku liitmine ei anna ju 0
0	484465842449285124	483610248632860683	1538729784	jeap
0	484465842449285124	487456588383256586	1538729787	või panen täiega puusse?
0	484465842449285124	487456588383256586	1538729804	tärnid kadusid vahelt ära
0	484465842449285124	483610248632860683	1538729851	(-3 x 2 x -3) + (3 x -6)
0	484465842449285124	483610248632860683	1538729873	teisel juhul esimeses sulus kaks positiivset kolme
0	484465842449285124	483610248632860683	1538730011	a=18, b= - 18
0	484465842449285124	487456588383256586	1538730102	ma üritan mõista
0	484465842449285124	483610248632860683	1538730280	a ei võrdu tegelt 18
0	484465842449285124	483610248632860683	1538730295	see on a1 x b1
0	484465842449285124	483610248632860683	1538730304	ma sain su tähistusest valesti aru
0	484465842449285124	483610248632860683	1538730327	a2 x b2 on -18
0	484465842449285124	487456588383256586	1538730341	mhmh
0	484465842449285124	487456588383256586	1538730348	sellest saan aru
0	484465842449285124	487456588383256586	1538730355	a1 x b1 on siis mida? 😃
0	484465842449285124	487456588383256586	1538730382	6 ja 12?
0	484465842449285124	487456588383256586	1538730389	siis klapiks
0	484465842449285124	483610248632860683	1538730521	a1xb1 (m=3) = 3x2x3 = 18
0	484465842449285124	487456588383256586	1538730558	õigus
0	484465842449285124	487456588383256586	1538730559	tänud
0	484465842449285124	487456588383256586	1538730562	nüüd seedin
0	484465842449285124	487456588383256586	1538730566	vist sain pihta 😃
0	484465842449285124	483610248632860683	1538734690	kas sellel töölehek maatriks-determinant-lineaarvõrrandisüsteem on kellelgi 4 d tehtud? sain etteantust 100x väiksema tulemuse...
0	484465842449285124	355045298307072004	1538737850	https://matrixcalc.org/en/
0	484465842449285124	355045298307072004	1538737854	saad vastuseid kontrollida
0	484465842449285124	355045298307072004	1538737861	kas tänases töös on vektorid ka sees ?
0	484465842449285124	487456588383256586	1538739923	jah
0	484465842449285124	487456588383256586	1538739927	vektorid tulevad ka
0	484465842449285124	355045298307072004	1538743421	loodan et seal miskit rasket ei tule sest loeng jäi nagu poolikuks ja materjalid ka puudulikud.
0	484465842449285124	483610248632860683	1538867388	kuidas muljeid jäid?
0	484465842449285124	392707534764376074	1538870314	mis laupäeval diskmatis tehti?
0	484465842449285124	481419295709069323	1538870496	https://echo360.org.uk/section/1aa133b2-b519-4ef1-a7c6-db3996386d79/public
0	484465842449285124	392707534764376074	1538940869	tänud
0	484465812862795777	240565886036082688	1538990043	keskmine sissejuh informaatikasse septembri miinuspunktide arv on 5.041 (vist)
0	484461017997246480	314823274792091653	1539076893	🎮 itük esitleb - gaming weekend! 🎮 juba sel nädalavahetusel on taltechi tudengitel võimalus hetkeks aeg maha võtta ning veeta üks nädalavahetus tudengimajas laheda seltskonnaga arvutimängude seltsis! üritus on taltechi tudengitele täiesti tasuta, kuid kohti on piiratud arv. mängude, registreerimise ja muu kohta loe juba ürituse descriptionist!
0	484461017997246480	314823274792091653	1539076909	https://www.facebook.com/events/332587883976808/
0	484465842449285124	482852837210980352	1539097676	hellos
0	484465842449285124	482852837210980352	1539097687	kas keegi oskab majanduse osas valgustada?
0	484465842449285124	482852837210980352	1539097751	kontrolltöödel on lisatud juurde päevastele?
0	484465842449285124	482852837210980352	1539097786	ja eksam on juba üleval? kas see ei peakski jaanuaris olema? või 2 eksamit?
0	484465842449285124	487456588383256586	1539098397	mul on kahtlus, et lembitul on midagi sassi läinud
0	484465842449285124	482852837210980352	1539098458	lähemalt vaatamisel selgus, et eksam on suletud juba 31.mai. eksam vist on ikka üks aint 😄
0	484465842449285124	482852837210980352	1539098468	aga kontrolltöödega jääb ikka küsimus
0	484465842449285124	487456588383256586	1539098871	äkkipandi meile siis samad kuupäevad
0	484465842449285124	487456588383256586	1539098877	enne oli vist 16.10 tähtaeg
0	484465842449285124	482852837210980352	1539098882	jep
0	484465842449285124	487456588383256586	1539098886	ma võtan hoogu ja üritan see nädal midagi asjalikku ära teha
0	484465842449285124	487456588383256586	1539098900	tahaks selle ainega kiirelt ühelepoole saada
0	484465842449285124	482852837210980352	1539098953	ma tahtsin just tegema hakata seda ktd
0	484465842449285124	482852837210980352	1539098970	igaks juhuks küsin üle
0	484465842449285124	487456588383256586	1539098985	ma ei julge teha, käin ja igapäev näpin kuid pidi keeruline olema 😃
0	484465842449285124	482852837210980352	1539098994	😄
0	484465842449285124	482852837210980352	1539099039	kõik materjalid kõrvale lahti ja ctrl + f is my best friend 😄
0	484465842449285124	482852837210980352	1539099047	45 küsimust ja 90 min
0	484465842449285124	482852837210980352	1539099054	seal ei saa mingeid pikki ülesandeid olla
0	484465842449285124	482852837210980352	1539099058	2 min küsimusele
0	484465842449285124	487456588383256586	1539099082	enesetestides olid mingid küsimused kus tõmbas ikka juhtme täiega kokku, kui pidid oma peas endale visualiseerima graafikut
0	484465842449285124	482852837210980352	1539099120	okeei
0	484465842449285124	482852837210980352	1539099127	ma ühe enesetesti olen teind aint 😄
0	484465842449285124	487456588383256586	1539099154	ära rohkem tee ka, usu mind hirmutab ära
0	484465842449285124	482852837210980352	1539099157	😄
0	484465842449285124	482852837210980352	1539099181	uuuh
0	484465842449285124	482852837210980352	1539099184	kt on aint 1 katse ju
0	484465842449285124	487456588383256586	1539099283	teisel ktl on 2 katset
0	484465842449285124	487456588383256586	1539099323	mind väga nagu hirmutab see, et see kodune seminaritöö- 3 katset ja maksimumiks sain 80% ainult
0	484465842449285124	487456588383256586	1539099337	esimene katse panin täiega lati alt- 48%
0	484465842449285124	481419295709069323	1539099604	üks noormees mainis ka, et kt tähtajad võivad edasi nihkuda. aga see ei tähenda, et neid ära ei peaks tegema 😃
0	484465842449285124	487456588383256586	1539099717	pange esimese kt ülesanded kirja 😃
0	484465842449285124	482852837210980352	1539099740	niiet valid info moodles ja pärast ei pea, majandusõpetus kaugõppele kursusel, uuesti tegema seda ktd? 😄
0	484465842449285124	482852837210980352	1539099765	snipping tool?
0	484465842449285124	482852837210980352	1539099766	😄
0	484465842449285124	487456588383256586	1539099835	kasvõi 😃 üks võtab riski endale, teistel pärast kergem. seal küll erinevaid versioone, kuid vähemalt üldmulje oleks teada. mu suurim lootus on see, et enesetestides on küsimused juba läbi käinud ja sealt olen oma probleemsed kohad ära näinud kus saan ka matti võtta vajadusel
0	484465842449285124	482852837210980352	1539099957	mhm
0	484465842449285124	482852837210980352	1539099971	ma teen konkurentsi ära enne
0	484465842449285124	482852837210980352	1539099974	siis vaatab seda ktd
0	484465842449285124	482852837210980352	1539099976	😄
0	484465842449285124	482852837210980352	1539099989	kas julgeb veel puusa pealt tulistada või mitte
0	484465842449285124	485134579884359690	1539106755	tundub, et kt tähtaegasid on juba edasi nihutatud.
0	484465842449285124	485134579884359690	1539106759	5.nov nüüd
0	484465842449285124	483610248632860683	1539154418	ma igaks juhuks mainin, et diskmati esimene tähtaeg on ka 15.10
0	484465842449285124	483610248632860683	1539154430	taasavastasin seda.
0	484465842449285124	481419295709069323	1539157445	jah, seal saab õnneks 10 korda sooritada ja eesmärk on õppida selle käigus 😃
0	484465842449285124	481419295709069323	1539157605	kuidas teil üldiselt edeneb, kaugõppurid? kuidas oma aega planeerite, kes ka töö- ja pereinimesed?
0	484465842449285124	481419295709069323	1539157635	õppimine ööune arvelt?
0	484465842449285124	487456588383256586	1539167524	kõik aeg kulub ära, midagi ei jää üle 😄
0	484465842449285124	241943340805914624	1539167624	tööl teed paar ylesannet ja elu ilus 😁
0	484465842449285124	481419295709069323	1539173377	eile, või noh, täna, sain kell 3:30 voodisse, 6:30 äratus. hommikul oli mott 0 ja pidin päris pikalt endale selgitama, et miks ma seda teen.
0	484465842449285124	487456588383256586	1539181277	<@481419295709069323> kus see aeg sul kaob? kõik ained või progemine?
0	484465842449285124	487456588383256586	1539181288	tean et see viimane on ikka paras pähkel algajale
0	484465842449285124	481419295709069323	1539182700	puusalt hinnates on proportsioonid py:teised ained - 50:50.
0	484465842449285124	487456588383256586	1539186481	päris suur suhtarv
0	484465842449285124	487456588383256586	1539186510	aga noh, eks võib lohutada end et see on alguse värk pigem
0	484465842449285124	487456588383256586	1539186515	hiljem läheb kergemaks
0	484465842449285124	481419295709069323	1539186539	ja tuleb ka aru anda, mis eriala me õpime.
0	484465842449285124	481419295709069323	1539186560	selles vaates fookus ja prioriteet paigas 😀
0	484465842449285124	481419295709069323	1539188643	võtsin vundamendi stabiliseerimiseks codecademy ka ette. silmaga nähtav progress ja cheesy cheering motiveerib 😃
0	484465842449285124	487456588383256586	1539191100	see on väga hea idee ja väga hea koht kust alustada
0	484465842449285124	487456588383256586	1539191110	minugi esimesed sammud on sealt pärit
0	484465842449285124	487456588383256586	1539191118	ka püütoniga kui ma õigesti mäletan 😃
0	484465842449285124	488447033066127360	1539193887	see majanduse edasi lükkumine on küll super uudis, ajast on ikka rämedalt puudus 😄
0	484465842449285124	392707534764376074	1539193917	ma ka tavaliselt 3-4 aeg magama, programmeerima saan hakata alles kell 9 või 10 õhtul sest lapsed on ja see python võtab päris palju aega ära. pms kõige suurem maht läheb pythonile ja teised ained palju vähem mahukamad.
0	484465842449285124	392707534764376074	1539193965	näiteks seda xp02 ma ei jõudnudki teha, alustasin eile ja sain 4,59, üritan täna veel mingeid punkte saada aga lihtsalt ei jõua
0	484465842449285124	481419295709069323	1539194023	xp-d on minu jaoks liiga kõrge latt.
0	484465842449285124	481419295709069323	1539194038	tegelen jõukohaste ülesannetega.
0	484465842449285124	487456588383256586	1539194118	mina tegin esimese xp 95% peale ära. teistega eriti ei tõmble, need on nicetohave ülesanded- kui töö kõrvalt aega jääb ja muude ainetega ok, siis teen
0	484465842449285124	487456588383256586	1539194141	need võtavad ikka aega, isegi kui oskad progeda
0	484465842449285124	392707534764376074	1539194170	ma ikka üritan pusida, esiteks see arendab ja järgmine semester veel keerulisem ja mida rohkem asju proovin ja teen seda kergemaks loodan et läheb
0	484465842449285124	392707534764376074	1539194184	pythonil edasijõudnute kursus ka ja tahaks võtta seda nüüd kevadel
0	484465842449285124	392707534764376074	1539194187	ja java tuleb ka
0	484465842449285124	487456588383256586	1539194201	ojaa.. iga ülesanne mis teed arendab väga, siin ei ole kahtlustki
0	484465842449285124	488447033066127360	1539194223	töö hakkab segama, siis tuleb quitida 😉
0	484465842449285124	487456588383256586	1539194272	saaks nagu visata töö kõrvale ja täis kohaga koolis käia- oi kui äge oleks, aega oleks ka nii et võiks teha kõik viitedele
0	484465842449285124	392707534764376074	1539194353	ma ei olegi kunagi saanud olla päevaõppes, käisin kooli ajal juba tööl ja peale gümnaasiumi polnud isegi varianti, et saaksin päevases õppes käia, töö kõrvalt on metsikult raske ja kadestan neid kel on võimalus päevases käia
0	484465842449285124	392707534764376074	1539194368	aga noh seda kõigil pole ja egas midagi, cum laudet ei saa 😄 peaasi, et kooli läbi saab
0	484465842449285124	487456588383256586	1539194451	ega see cum laude sulle midagi väga juurde ei anna. tähtis et teed seda mis meeldib(ja muidugi oskama peab ka).
0	484465842449285124	392707534764376074	1539194491	jaa muidugi, isegi paberit ei pea tegelikult olema
0	484465842449285124	392707534764376074	1539194496	käisin praktikal ja oleks kohe tööle saanud
0	484465842449285124	392707534764376074	1539194509	aga ma lapsehoolduspuhkusel ja ei saanud minna 😄
0	484465842449285124	392707534764376074	1539194521	aga kui tahan siis tean, et saan kohe kui vaja
0	484465842449285124	392707534764376074	1539194524	isegi kui paberit pole
0	484465842449285124	392707534764376074	1539194553	ja ma ikka algaja, et teadmisi ka veel piisavalt pole, aga tööl õpetatakse välja ja pannakse kohe asju tegema ning ei jää muud üle kui õppida
0	484465842449285124	487456588383256586	1539194569	täpselt
0	484465842449285124	487456588383256586	1539194591	mina it-sse tulin mingi umm..eee nüüd juba 14 aastat tagasi siis ega teadmisi ei olnud väga palju.. tahtmine ja soov oli
0	484465842449285124	487456588383256586	1539194597	visati vette, vaadati kas ujun välja
0	484465842449285124	487456588383256586	1539194599	ujusin
0	484465842449285124	392707534764376074	1539194630	ja noh tegelikult sellel mida koolis õpid ja päris elus teed ka ikka vahe sees, mul tuttav rääkis kuidas üks tuli tartu ülikoolist ja probleemi lahendamiseks hakkas mingeid hulle valemeid ja graafe ja asju tegema
0	484465842449285124	392707534764376074	1539194647	reaalses elus oli lahendus väga lihtne ja mingeid hulle valemeid ja graafe ja mis lisa asju veel vaja ei läinud
0	484465842449285124	241943340805914624	1539194653	riigiettevõtted tahavad paberit, eraettevõtteid ei huvita paber, kui oskad siis oled teretulnud
0	484465842449285124	392707534764376074	1539194666	kui just mingit kosmose asju ehitama ei lähe siis reaalselt vajaminevad teadmised on teistsugused
0	484465842449285124	392707534764376074	1539194707	no mul mitu tuttavat kellel pole pabereid ja on ka avalikus sektoris tööl
0	484465842449285124	392707534764376074	1539194710	see ei pea alati paika
0	484465842449285124	487456588383256586	1539194717	samas ega reaalses elus lihtsam ei ole just.. matega on isegi lihtsam- valem on ette antud. päris elus istud pool päeva ja jõllitad ekraani, et leida probleemile mõistlik lahendus
0	484465842449285124	392707534764376074	1539194720	avalikus sektoris on neil teatud protsent mis peab olema paberiga
0	484465842449285124	392707534764376074	1539194773	eks see sõltub jah mida teed, front endis neid asju pole nii palju midagi jõllitada ja mõelda 😄
0	484465842449285124	487456588383256586	1539194958	front-end on jah lihtsam. samas see ei ole minu "tassike teed". see vajab ka mingilmääral kunstiannet, kuid see on mul ikka puhas null
0	484465842449285124	392707534764376074	1539195241	kuidas teiste ainetega läheb ?
0	484465842449285124	392707534764376074	1539195250	matemaatikad ja see sissejuhatus
0	484465842449285124	392707534764376074	1539195353	ma majanduses esimene tund käisin ja loobusin, ei saanud midagi aru mida õpetaja seletas ja võtsin hoopis filosoofia, see hea lihtne, netis vaja lihtsalt teste teha.
0	484465842449285124	392707534764376074	1539195386	kevadel võtan selle pythoni lisaks ja siis ongi punktid täis kah kuigi mul ei ole õnneks oluline kui punkte veidi puudu tuleb, vähemalt sellepärast ei pea muretsema
0	484465842449285124	487456588383256586	1539195431	sissejuhatus on siiamaani veel täitsa arusaadav. siin on vaja veidi õppida, harjutada, kuid tundub täitsa loogiline
0	484465842449285124	487456588383256586	1539195453	mate on selline nii ja naa.. ei mäleta midagi ja ega lihtne just ei ole
0	484465842449285124	487456588383256586	1539195498	tegelikult ma ei mõõellnud sissejuhatust vaid diskmatti 😃
0	484465842449285124	487456588383256586	1539195531	sissejuhatus on väga väga põnev aine, väga palju fantastilist materjali. eksamit veidi põen, no idiootlik on veidi küsida eksamil mingisuguseid aastaarve
0	484465842449285124	481419295709069323	1539195805	mina tulin seda eriala õppima põnevate ja minu igapäevatööks vajalike ainete pärast. erinevatest keeltest aru saamine on siin juures boonus aga pigem kõrvalargument.
0	484465842449285124	481419295709069323	1539195846	teen, kuidas oskan ja aru saan.
0	484465842449285124	481419295709069323	1539196032	täitsa nõus, sissejuhatus infotehnoloogiasse on meeletult põnev ja tanel tammeti loengud puhas kuld ja nauding.
0	484465842449285124	392707534764376074	1539196091	mulle ka sissejuhatus meeldib, aga eksamit samuti kardan, sest nädalas üks teema ok, aga eksamil ju kõike ja enamus asju peab teadma
0	484465842449285124	487456588383256586	1539196174	peast
0	484465842449285124	392707534764376074	1539196192	ma muidu otsinud juba mingid kordamisküsimused netist välja, lihtsam vb õppida
0	484465842449285124	392707534764376074	1539196210	peaks need kusagile näiteks fb üles ka panema saavad teised ka vaadata
0	484465842449285124	487456588383256586	1539196226	hea mõte 😃
0	484465842449285124	487456588383256586	1539196249	ma tegin majanduse jaoks endale lausa annaabi.ee tasulise konto- saan 30 päeva materjale sealt alla laadida 😃
0	484465842449285124	481419295709069323	1539234639	<@487456588383256586>, on abi ka?
0	484465842449285124	487456588383256586	1539234991	oli küll tegelikult, seal olid mõned konspektid veidi mugavamal kujul
0	484465842449285124	481419295709069323	1539234997	septembri kontrolltööde tulemused http://lambda.ee/wiki/2018_septembri_kontrollt%c3%b6%c3%b6de_tulemused
0	484465842449285124	487456588383256586	1539235008	ma arvan et 4 eurot oli see kulutus väärt küll
0	484465842449285124	481419295709069323	1539235224	okei, piilun ka sinna.
0	484465842449285124	481419295709069323	1539235335	aga sissejuhatus - not bad :)
0	484465842449285124	481419295709069323	1539237925	seal on mingi loogikaviga sees, kui vaadata üldist pilti - tegemata tööd ja väga suure vigade arvuga tööd annavad viis veapunkti.
0	484465842449285124	481419295709069323	1539238010	ma näen seal tabelis numbreid, nagu 17 ja 15, viiest suurematest rääkimata.
0	484465842449285124	481419295709069323	1539238045	aa, ok, my bad, see on vigade arv.
0	484465842449285124	481419295709069323	1539238573	keskmine veapunktide arv on meil siis hetkel 4 😃
0	484465842449285124	487456588383256586	1539243208	minul oli 1 1 0 3 (ma ei kujuta ette kus see 3 sinna sai 😦 )
0	484465842449285124	481419295709069323	1539245184	huvitav, mul on ka viimane 3 ja ei tule ette, mis need 3 seal nii mööda sai tulistatud.
0	484465842449285124	487456588383256586	1539246646	no täpselt
0	484465842449285124	487456588383256586	1539246653	1 viga saan aru, et näpukas vms
0	484465842449285124	481419295709069323	1539250107	ühe töö ma tegin küll ainult google ja esituste pealt, kuna echo ei funksinud. äkki siis see.
0	484465842449285124	392707534764376074	1539264996	ma tegin ka tasulise annaabi konto, on abiks küll
0	484465842449285124	392707534764376074	1539265050	mul on 0111 tulemused õnneks 1 viga ei lähe arvesse
0	484465842449285124	487456588383256586	1539267194	vaadates palju seal annaabis materjale on, siis see võib olla kasulik ka muus kui majanduses. ma ei ole veel väga süvenenud, kuid kraami seal leidub
0	484465842449285124	408536985410732043	1539267419	mina kasutasin seda ka kevadel kõrgemas matemaatikas. materjali on seal tõesti palju 👍
0	484465842449285124	446629249399521285	1539288371	
0	484465842449285124	446629249399521285	1539288382	paar materjali saab tasuta ka veel
0	484465842449285124	446629249399521285	1539288385	win win
0	484465842449285124	483610248632860683	1539365378	kas keegi kõrgema mati tulemustest on kuulnud midagi? õisist leidnud või õppejõult küsinud?
0	484465842449285124	487456588383256586	1539365736	ei. ma iga päev käin ja litsun f5 ja ootan tulemusi 😄
0	484465842449285124	483610248632860683	1539367735	okei, eks tuleb teda kiusama hakata siis.
0	484465842449285124	483610248632860683	1539375770	kas mulle ainult tundub või sissejuhatus ainesse ei ole börsimulli lõhkemise kohta õiget aastaarvu saadaval?
0	484465842449285124	482189197671923713	1539375884	vaata general-kanalisse, 2000 on kõige õigem.
0	484465842449285124	483610248632860683	1539376815	hmm. kahtlane värk veidi, aga eks tuleb oletada, et see on õige.
0	484465842449285124	487671331979132929	1539428050	kas on keegi kes saaks majandusõpetusega aidata või mingid materjalid sheerida?
0	484465842449285124	487456588383256586	1539428207	hei
0	484465842449285124	487456588383256586	1539428216	mis mureks täpsemalt?
0	484465842449285124	487456588383256586	1539428236	<@487671331979132929> 😃 pane endale mõistlikum nimi ka 😄
0	484465842449285124	487671331979132929	1539428364	see seminar 4 töö
0	484465842449285124	487456588383256586	1539428417	ega kurb ongi see, et väga materjale jagada seal ei saagi, küsimused on maast-laeni. pigem ongi hea soovitus, et võta kõik materjalid lahti ja ctrl+f päästab.
0	484465842449285124	487456588383256586	1539428527	annaabi.ee konto on ka abiks muideks
0	484465842449285124	487456588383256586	1539428532	4€ on kuu
0	484465842449285124	487456588383256586	1539428542	kuid sealt saab vastuseid lihtsamini
0	484465842449285124	487671331979132929	1539525718	majanduse esimise kontrolltoo deadline on 15 voi mingi teine paev?
0	484465842449285124	487671331979132929	1539525771	voi ikka 5 november?
0	484465842449285124	483610248632860683	1539605546	kõrgema mati hindeid pole ikka, eks? ma pole evalt ka õisis vastust saanud.
0	484465842449285124	481419295709069323	1539610237	<@483610248632860683> ei paista küll. <@487671331979132929> , 5.11.
0	484465842449285124	483610248632860683	1539614901	kirjutasin gmaili ka :d
0	484465842449285124	483610248632860683	1539618812	eva ei ole tööde tulemusi ülesse pannud veel. järgmiseks kohtumiseks lubas alles.
0	484465842449285124	487456588383256586	1539691836	ju meil nii head tulemused, et ta ise ka ei usu ja kontrollib tööd igaks juhuks veel üle püüdes leida pisimatki viga.
0	484465842449285124	487537755748958208	1539693773	optimist 😄
0	484465842449285124	241943340805914624	1539695519	või lihtsalt ei taha meil tuju rikkuda 😄
0	484465842449285124	355045298307072004	1539804209	matemaatika kohta uudiseid?
0	484465842449285124	392707534764376074	1539868820	diskreetses matemaatikas on 22.10 lausearvutuse tähtaeg ja 29.10 loogikaalgebra tähtaeg, tuletan meelde igaks juhuks
0	484465842449285124	355045298307072004	1539870584	22 k.a?
0	484465842449285124	487456588383256586	1539870599	22 on viimane päev
0	484465842449285124	487456588383256586	1539870601	nii et k.a.
0	484465842449285124	487456588383256586	1539870607	mul ka tegemata 😃
0	484465842449285124	355045298307072004	1539931255	esimene test upriski lihtne, ctrl+f töõtab hästi:)
0	484465842449285124	487456588383256586	1539940779	ma tegin esimesed kaks ära, mõlemad tegelikult lihtsad, eriti kui saad veel kasutada materjale.
0	484465842449285124	487456588383256586	1539940795	kuid see on esimeste testide asi
0	484465842449285124	487456588383256586	1539940803	vaatasin kodutööd ka, kuskil oli näidis..
0	484465842449285124	355045298307072004	1539947680	kodutöö on suht ränk jah, olen ka copyt näinud 😄
0	484465842449285124	355045298307072004	1539955496	saul lasigi üle krt
0	484465842449285124	487456588383256586	1540051468	keegi teab kas kõrgemas matis saab lõpphinde kt-de alusel kätte või on seal ka eksam tulemas?
0	484465842449285124	487456588383256586	1540051758	ise küsin ise vastan- eksamit ei ole
0	484465842449285124	487456588383256586	1540051760	esimene vahetöö annab 40 punkti, teine töö annab 30 punkti ja kolmas töö annab 30 punkti. eksamihinne kujuneb vahetöödel kogutud punktide ja kursuse jooksul kogutud lisapunktide summana: 91-100: hinne 5 (suurepärane) 81-90: hinne 4 (väga hea) 71-80: hinne 3 (hea) 61-70: hinne 2 (rahuldav) 51-60: hinne 1 (kasin)
0	484465842449285124	355045298307072004	1540052111	eelmine loeng muutus
0	484465842449285124	355045298307072004	1540052124	esimene töö 40 teine töö 40 kodutöö 20
0	484465842449285124	487456588383256586	1540053507	mhmh. keegi eile hirmutas mind, et tuleb eraldi ka veel eksam. ei saanud öösel magadagi, kartsin.
0	484465842449285124	355045298307072004	1540054427	😄
0	484465842449285124	355045298307072004	1540054437	see oleks tsipa ränk
0	484465842449285124	355045298307072004	1540054450	samas eva võiks ikka hinded välja panna lähiajal
0	484465842449285124	355045298307072004	1540054452	saaks arvestada
0	484465842449285124	487456588383256586	1540054530	täpselt. julmalt häirib. kui teaks et esimesega ok, siis oleks 40% muret murtud
0	484465842449285124	487456588383256586	1540054532	aga ei..
0	484465842449285124	355045298307072004	1540054537	mhm
0	484465842449285124	487456588383256586	1540054549	see on ainuke aine mida põen
0	484465842449285124	355045298307072004	1540054571	ah mis seal ikka põdeda
0	484465842449285124	355045298307072004	1540054577	mis sitasti see uuesti
0	484465842449285124	487456588383256586	1540054584	😄
0	484465842449285124	487456588383256586	1540054659	tahaks sellest lahti saada, siis saaks keskenduda progemisainetele rohkem. just vaatasin õppekava jälle, nii ägedad ained on ees.
0	484465842449285124	355045298307072004	1540054750	mhm
0	484465842449285124	355045298307072004	1540054758	pärast seda semestrit juba rohkem erialaline
0	484465842449285124	355045298307072004	1540054762	pole mingit majadust ja matet jne
0	484465842449285124	241943340805914624	1540054809	mingi tõenäosuse mate värk on ikka teha ju, kui ma õigesti mäletan
0	484465842449285124	487456588383256586	1540054850	jah
0	484465842449285124	487456588383256586	1540054851	3 p
0	484465842449285124	355045298307072004	1540054870	mhm
0	484465842449285124	487456588383256586	1540054871	3p = 50% vähem muret kui kõrgema mati puhul
0	484465842449285124	487456588383256586	1540054874	😄
0	484465842449285124	355045298307072004	1540054889	füüsika ka
0	484465842449285124	355045298307072004	1540054901	seda ootan küll tglt
0	484465842449285124	487456588383256586	1540054906	füüsika on ok
0	484465842449285124	487456588383256586	1540054922	see võib olla väga põnev
0	484465842449285124	355045298307072004	1540054925	ongi
0	484465842449285124	355045298307072004	1540054934	aga samas keskkonnakaitse
0	484465842449285124	355045298307072004	1540054936	...
0	484465842449285124	487456588383256586	1540054947	ma just arutasin siin, tegelikult väga õige
0	484465842449285124	487456588383256586	1540054954	selline aine peab olema
0	484465842449285124	487456588383256586	1540054963	iseasi kui kasulik see on
0	484465842449285124	241943340805914624	1540054971	ehk kuidas klahvivajutusega tekitada vähem müra keskkonda?
0	484465842449285124	487456588383256586	1540054976	aga siis on kõigil süda rahul, et on õpetatud sind loodusearmastajaks
0	484465842449285124	355045298307072004	1540054978	ei vaidle üldse vastu
0	484465842449285124	355045298307072004	1540054983	keskkond on tõsine teema
