Server	Channel	User	Timestamp	Message

0	484465842449285124	485750845561110530	1537893315	hei%21%20kas%20keegi%2C%20kes%20v%C3%B5tab%20k%C3%B5rgema%20matemaatika%20ainet%2C%20saab%20jagada%20%C3%B5ppej%C3%B5u%20eva%20sauli%20emaili%3F%20v%C3%B5i%20kuidas%20pagan%20ma%20temaga%20%C3%BChendust%20v%C3%B5tan%20x_x

0	484465842449285124	481419295709069323	1537893347	ewa.saul%40gmail.com

0	484465842449285124	485750845561110530	1537893355	jeeee%2C%20super%2C%20ait%C3%A4h%21

0	484465842449285124	481419295709069323	1538038369	proua%20saul%20lubas%20vektori%20%C3%BClesannete%20lahendused%20ka%20kuhugi%20lisada.%20on%20keegi%20neid%20n%C3%A4inud%3F

0	484465842449285124	487456588383256586	1538039574	eip..%20%C3%B5nneks%20salvestused%20on%20ilmunud%20%F0%9F%98%83

0	484465842449285124	481419295709069323	1538040859	m%C3%A4rkasin%20jah.

0	484465842449285124	481419295709069323	1538040940	kirjutan%20talle%20hiljem.

0	484465842449285124	481419295709069323	1538390189	n%C3%BC%C3%BCd%20on%20k%C3%B5ikide%20%C3%BClesannete%20vastused%20ka%20%C3%B5is-is%20%C3%BCleval.

0	484465842449285124	481547315853787154	1538421369	kas%20proge%20algkursuse%20tunnikontroll%20toimub%20homme%20kell%2010%20v%C3%B5i%20kell%2012%20v%C3%B5i%20neljap%C3%A4eval%20kell%2010%3F%20on%20keegi%20sellega%20t%C3%A4pselt%20kursis%3F

0	484465842449285124	481547315853787154	1538421954	a%20sain.%20laup%C3%A4eval%2020.10.18%20kell%2012.15%20vist%20kui%20ma%20%C3%B5ieti%20aru%20sain.

0	484465842449285124	392707534764376074	1538568702	keegi%20neid%20mata%20%C3%BClesandeid%20ka%20juba%20lahendanud%20on%3F%0Ahakkasin%20maatriksite%20%C3%BClesandeid%20lahendama%20ja%20see%20kus%20pidi%20determinantidega%20lahendama%2C%20a%20lahendasime%20tunnis%20aga%20seda%20b-d%20ma%20juba%20ei%20oska%2C%20ei%20leia%20%C3%BCldse%20kuidas%20saada%20terve%20rida%20v%C3%B5i%20veerg%20nulliks

0	484465842449285124	392707534764376074	1538568711	keegi%20need%20%C3%A4ra%20ka%20teinud%3F

0	484465842449285124	408536985410732043	1538576472	selline%20k%C3%BCssa%2C%20et%20kas%20it%20sissejuhatuse%20kt-de%20tagasiside%20kohta%20ka%20keegi%20oskab%20vastata.%20et%20teeme%20aga%20kt-sid%20iga%20n%C3%A4dal%20ja%20ise%20ei%20tea%20kah%20kuidas%20l%C3%A4inud%20on...%20v%C3%B5i%20ongi%20see%20selline%20salastatud%20v%C3%A4rk%20%F0%9F%98%89

0	484465842449285124	483610248632860683	1538579409	kusjuures%20ma%20mate%20osas%20vaatasin%20vektorite%20esimest%20%C3%BClesannet%20ja%20kohe%20ei%20suutnud%20v%C3%A4lja%20m%C3%B5elda%2C%20kas%20seal%20mitte-vabavektoreid%20ka%20on

0	484465842449285124	481419295709069323	1538579939	esimeses%20ja%20%C3%BChtlasi%20ainsas%20kontakttunnis%20k%C3%BCsisin.%20tulemusi%20enne%20eksamit%20teada%20ei%20saa%2C%20oli%20info.

0	484465842449285124	408536985410732043	1538581182	ok%20.%20ait%C3%A4h%20info%20eest%20%3C%40481419295709069323%3E

0	484465842449285124	481419295709069323	1538671553	no%20nii%2C%20kes%20homme%20k%C3%B5rgema%20mati%20kontrollt%C3%B6%C3%B6d%20hakkavad%20tegema%2C%20kuidas%20tunne%20on%3F%20kui%20kellestki%20l%C3%A4ks%20m%C3%B6%C3%B6da%2C%20siis%20tuletan%20meelde%2C%20et%20abimaterjalina%20on%20lubatud%201%20k%C3%A4sitsi%20kirjutatud%20%20a4%20%28double%20sided%29.

0	484465842449285124	486948937937321995	1538673754	1%20lehe%20poolega%20saab%20hakkama%20vist%20%F0%9F%98%84%20tegelt%20ma%20pole%20veel%20vektoriteni%20j%C3%B5udnudki%2C%20pole%20%C3%BClesandeid%20ka%20teinud%28tunnis%20ka%20ei%20teinud%20ju%3F%29

0	484465842449285124	481419295709069323	1538673835	vektori%20%C3%BClesandeid%20ei%20j%C3%B5udnud%20jah%20v%C3%A4ga%20teha.

0	484465842449285124	481419295709069323	1538673916	aga%20homme%20on%20nii%2C%20et%20mingi%20kamp%20on%20tunni%20alguses%20teises%20loengus%20ja%20siis%20vaatame%20vektori%20%C3%BClesanded%20%C3%BCle.

0	484465842449285124	487456588383256586	1538711238	mul%20suht%20okei.%20kui%20ei%20tule%204muutujaga%20v%C3%B5rrandis%C3%BCsteeme%20v%C3%B5i%20midagi%20muud%20v%C3%A4ga%20hullu%2C%20siis%20peaks%20hakkama%20saama

0	484465842449285124	487456588383256586	1538711263	vektorite%20jaoks%20v%C3%B5tsin%20mina%20materjali%20veebist%2C%20eval%20ei%20olnud%20asju%20kirjaski%20t%C3%A4pselt

0	484465842449285124	483610248632860683	1538717909	mul%20on%20siiani%20geomeetriline%20vs%20aritmeetiline%20vektor%20selline...%20kahtlane

0	484465842449285124	483610248632860683	1538721341	keegi%20oskab%20%C3%B6elda%2C%20kas%20vektorite%20%C3%BClesanne%2011%20on%20%C3%B5iged%20vastused%3F%20esimene%20nagu%20ei%20sobi%20kuidagi

0	484465842449285124	483610248632860683	1538721555	v%C3%B5i%20siis%20on%20loogika%20vale...

0	484465842449285124	487456588383256586	1538729200	ei%20ole

0	484465842449285124	487456588383256586	1538729202	need%20on%20valed

0	484465842449285124	487456588383256586	1538729205	k%C3%BCsisin%20ka%20evalt%20%C3%BCle

0	484465842449285124	487456588383256586	1538729213	aga%20%C3%B5igeid%20vastuseid%20ta%20ei%20andnud%20%F0%9F%98%83

0	484465842449285124	481419295709069323	1538729232	norm%20%F0%9F%98%81

0	484465842449285124	487456588383256586	1538729242	esimene%20on%20%C3%B5ige%20-3

0	484465842449285124	487456588383256586	1538729259	ja%20v%C3%B5rrand%20on%20x1x2%2By1y2%20%3D%200

0	484465842449285124	487456588383256586	1538729268	valem%2A

0	484465842449285124	487456588383256586	1538729515	mind%20see%20muidugi%20kaugele%20ei%20aidanud%2C%20sest%20n%C3%A4iteks%20c%29%20a%20%3D%20%28m%3B3%29%20ja%20b%3D%282m%3B-6%29%20siis%20ma%20ei%20ole%20p%C3%A4ris%20kindel%20et%20siin%20saab%20m%27il%20olla%20sama%20v%C3%A4%C3%A4rtus

0	484465842449285124	483610248632860683	1538729555	okei%2C%20hea%2C%20siis%20v%C3%B5tsin%20%C3%B5ige%20valemi%20v%C3%A4hemalt%20%3A%29

0	484465842449285124	487456588383256586	1538729617	%3C%40483610248632860683%3E%20sa%20tead%20mis%20peaks%20olema%20c%20vastus%3F

0	484465842449285124	487456588383256586	1538729623	v%C3%B5i%20kuidas%20sa%20seda%20leiad%3F

0	484465842449285124	483610248632860683	1538729661	kuna%20seal%20tuleb%20ruutliige

0	484465842449285124	483610248632860683	1538729679	siis%20peaks%20sobima%20m%20nii%20-3%20kui%20%2B3

0	484465842449285124	483610248632860683	1538729742	idee%20poolest%20v%C3%A4hemalt

0	484465842449285124	487456588383256586	1538729783	ei%20m%C3%B5ista..%20a%3D%20%283%3B3%29%20ja%20b%282%2A3%3B6%29%2C%20ehk%20siis%20a%3D3%2A3%20%3D%209%20ja%20b%20%3D%206%2A6%3D36%20ja%20nende%20kokku%20liitmine%20ei%20anna%20ju%200

0	484465842449285124	483610248632860683	1538729784	jeap

0	484465842449285124	487456588383256586	1538729787	v%C3%B5i%20panen%20t%C3%A4iega%20puusse%3F

0	484465842449285124	487456588383256586	1538729804	t%C3%A4rnid%20kadusid%20vahelt%20%C3%A4ra

0	484465842449285124	483610248632860683	1538729851	%28-3%20x%202%20x%20-3%29%20%2B%20%283%20x%20-6%29

0	484465842449285124	483610248632860683	1538729873	teisel%20juhul%20esimeses%20sulus%20kaks%20positiivset%20kolme

0	484465842449285124	483610248632860683	1538730011	a%3D18%2C%20b%3D%20-%2018

0	484465842449285124	487456588383256586	1538730102	ma%20%C3%BCritan%20m%C3%B5ista

0	484465842449285124	483610248632860683	1538730280	a%20ei%20v%C3%B5rdu%20tegelt%2018

0	484465842449285124	483610248632860683	1538730295	see%20on%20a1%20x%20b1

0	484465842449285124	483610248632860683	1538730304	ma%20sain%20su%20t%C3%A4histusest%20valesti%20aru

0	484465842449285124	483610248632860683	1538730327	a2%20x%20b2%20on%20-18

0	484465842449285124	487456588383256586	1538730341	mhmh

0	484465842449285124	487456588383256586	1538730348	sellest%20saan%20aru

0	484465842449285124	487456588383256586	1538730355	a1%20x%20b1%20on%20siis%20mida%3F%20%F0%9F%98%83

0	484465842449285124	487456588383256586	1538730382	6%20ja%2012%3F

0	484465842449285124	487456588383256586	1538730389	siis%20klapiks

0	484465842449285124	483610248632860683	1538730521	a1xb1%20%28m%3D3%29%20%3D%203x2x3%20%3D%2018

0	484465842449285124	487456588383256586	1538730558	%C3%B5igus

0	484465842449285124	487456588383256586	1538730559	t%C3%A4nud

0	484465842449285124	487456588383256586	1538730562	n%C3%BC%C3%BCd%20seedin

0	484465842449285124	487456588383256586	1538730566	vist%20sain%20pihta%20%F0%9F%98%83

0	484465842449285124	483610248632860683	1538734690	kas%20sellel%20t%C3%B6%C3%B6lehek%20maatriks-determinant-lineaarv%C3%B5rrandis%C3%BCsteem%20on%20kellelgi%204%20d%20tehtud%3F%20sain%20etteantust%20100x%20v%C3%A4iksema%20tulemuse...

0	484465842449285124	355045298307072004	1538737850	https%3A//matrixcalc.org/en/

0	484465842449285124	355045298307072004	1538737854	saad%20vastuseid%20kontrollida

0	484465842449285124	355045298307072004	1538737861	kas%20t%C3%A4nases%20t%C3%B6%C3%B6s%20on%20vektorid%20ka%20sees%20%3F

0	484465842449285124	487456588383256586	1538739923	jah

0	484465842449285124	487456588383256586	1538739927	vektorid%20tulevad%20ka

0	484465842449285124	355045298307072004	1538743421	loodan%20et%20seal%20miskit%20rasket%20ei%20tule%20sest%20loeng%20j%C3%A4i%20nagu%20poolikuks%20ja%20materjalid%20ka%20puudulikud.

0	484465842449285124	483610248632860683	1538867388	kuidas%20muljeid%20j%C3%A4id%3F

0	484465842449285124	392707534764376074	1538870314	mis%20laup%C3%A4eval%20diskmatis%20tehti%3F

0	484465842449285124	481419295709069323	1538870496	https%3A//echo360.org.uk/section/1aa133b2-b519-4ef1-a7c6-db3996386d79/public

0	484465842449285124	392707534764376074	1538940869	t%C3%A4nud

0	484465812862795777	240565886036082688	1538990043	keskmine%20sissejuh%20informaatikasse%20septembri%20miinuspunktide%20arv%20on%205.041%20%28vist%29

0	484461017997246480	314823274792091653	1539076893	%F0%9F%8E%AE%20it%C3%BCk%20esitleb%20-%20gaming%20weekend%21%20%F0%9F%8E%AE%0A%0Ajuba%20sel%20n%C3%A4dalavahetusel%20on%20taltechi%20tudengitel%20v%C3%B5imalus%20hetkeks%20aeg%20maha%20v%C3%B5tta%20ning%20veeta%20%C3%BCks%20n%C3%A4dalavahetus%20tudengimajas%20laheda%20seltskonnaga%20arvutim%C3%A4ngude%20seltsis%21%0A%0A%C3%BCritus%20on%20taltechi%20tudengitele%20t%C3%A4iesti%20tasuta%2C%20kuid%20kohti%20on%20piiratud%20arv.%0A%0Am%C3%A4ngude%2C%20registreerimise%20ja%20muu%20kohta%20loe%20juba%20%C3%BCrituse%20descriptionist%21

0	484461017997246480	314823274792091653	1539076909	https%3A//www.facebook.com/events/332587883976808/

0	484465842449285124	482852837210980352	1539097676	hellos

0	484465842449285124	482852837210980352	1539097687	kas%20keegi%20oskab%20majanduse%20osas%20valgustada%3F

0	484465842449285124	482852837210980352	1539097751	kontrollt%C3%B6%C3%B6del%20on%20lisatud%20juurde%20p%C3%A4evastele%3F

0	484465842449285124	482852837210980352	1539097786	ja%20eksam%20on%20juba%20%C3%BCleval%3F%20kas%20see%20ei%20peakski%20jaanuaris%20olema%3F%20v%C3%B5i%202%20eksamit%3F

0	484465842449285124	487456588383256586	1539098397	mul%20on%20kahtlus%2C%20et%20lembitul%20on%20midagi%20sassi%20l%C3%A4inud

0	484465842449285124	482852837210980352	1539098458	l%C3%A4hemalt%20vaatamisel%20selgus%2C%20et%20eksam%20on%20suletud%20juba%2031.mai.%20eksam%20vist%20on%20ikka%20%C3%BCks%20aint%20%F0%9F%98%84

0	484465842449285124	482852837210980352	1539098468	aga%20kontrollt%C3%B6%C3%B6dega%20j%C3%A4%C3%A4b%20ikka%20k%C3%BCsimus

0	484465842449285124	487456588383256586	1539098871	%C3%A4kkipandi%20meile%20siis%20samad%20kuup%C3%A4evad

0	484465842449285124	487456588383256586	1539098877	enne%20oli%20vist%2016.10%20t%C3%A4htaeg

0	484465842449285124	482852837210980352	1539098882	jep

0	484465842449285124	487456588383256586	1539098886	ma%20v%C3%B5tan%20hoogu%20ja%20%C3%BCritan%20see%20n%C3%A4dal%20midagi%20asjalikku%20%C3%A4ra%20teha

0	484465842449285124	487456588383256586	1539098900	tahaks%20selle%20ainega%20kiirelt%20%C3%BChelepoole%20saada

0	484465842449285124	482852837210980352	1539098953	ma%20tahtsin%20just%20tegema%20hakata%20seda%20ktd

0	484465842449285124	482852837210980352	1539098970	igaks%20juhuks%20k%C3%BCsin%20%C3%BCle

0	484465842449285124	487456588383256586	1539098985	ma%20ei%20julge%20teha%2C%20k%C3%A4in%20ja%20igap%C3%A4ev%20n%C3%A4pin%20kuid%20pidi%20keeruline%20olema%20%F0%9F%98%83

0	484465842449285124	482852837210980352	1539098994	%F0%9F%98%84

0	484465842449285124	482852837210980352	1539099039	k%C3%B5ik%20materjalid%20k%C3%B5rvale%20lahti%20ja%20ctrl%20%2B%20f%20is%20my%20best%20friend%20%F0%9F%98%84

0	484465842449285124	482852837210980352	1539099047	45%20k%C3%BCsimust%20ja%2090%20min

0	484465842449285124	482852837210980352	1539099054	seal%20ei%20saa%20mingeid%20pikki%20%C3%BClesandeid%20olla

0	484465842449285124	482852837210980352	1539099058	2%20min%20k%C3%BCsimusele

0	484465842449285124	487456588383256586	1539099082	enesetestides%20olid%20mingid%20k%C3%BCsimused%20kus%20t%C3%B5mbas%20ikka%20juhtme%20t%C3%A4iega%20kokku%2C%20kui%20pidid%20oma%20peas%20endale%20visualiseerima%20graafikut

0	484465842449285124	482852837210980352	1539099120	okeei

0	484465842449285124	482852837210980352	1539099127	ma%20%C3%BChe%20enesetesti%20olen%20teind%20aint%20%F0%9F%98%84

0	484465842449285124	487456588383256586	1539099154	%C3%A4ra%20rohkem%20tee%20ka%2C%20usu%20mind%20hirmutab%20%C3%A4ra

0	484465842449285124	482852837210980352	1539099157	%F0%9F%98%84

0	484465842449285124	482852837210980352	1539099181	uuuh

0	484465842449285124	482852837210980352	1539099184	kt%20on%20aint%201%20katse%20ju

0	484465842449285124	487456588383256586	1539099283	teisel%20ktl%20on%202%20katset

0	484465842449285124	487456588383256586	1539099323	mind%20v%C3%A4ga%20nagu%20hirmutab%20see%2C%20et%20see%20kodune%20seminarit%C3%B6%C3%B6-%203%20katset%20ja%20maksimumiks%20sain%2080%25%20ainult

0	484465842449285124	487456588383256586	1539099337	esimene%20katse%20panin%20t%C3%A4iega%20lati%20alt-%2048%25

0	484465842449285124	481419295709069323	1539099604	%C3%BCks%20noormees%20mainis%20ka%2C%20et%20kt%20t%C3%A4htajad%20v%C3%B5ivad%20edasi%20nihkuda.%20aga%20see%20ei%20t%C3%A4henda%2C%20et%20neid%20%C3%A4ra%20ei%20peaks%20tegema%20%F0%9F%98%83

0	484465842449285124	487456588383256586	1539099717	pange%20esimese%20kt%20%C3%BClesanded%20kirja%20%F0%9F%98%83

0	484465842449285124	482852837210980352	1539099740	niiet%20valid%20info%20moodles%20ja%20p%C3%A4rast%20ei%20pea%2C%20majandus%C3%B5petus%20kaug%C3%B5ppele%20kursusel%2C%20uuesti%20tegema%20seda%20ktd%3F%20%F0%9F%98%84

0	484465842449285124	482852837210980352	1539099765	snipping%20tool%3F

0	484465842449285124	482852837210980352	1539099766	%F0%9F%98%84

0	484465842449285124	487456588383256586	1539099835	kasv%C3%B5i%20%F0%9F%98%83%20%C3%BCks%20v%C3%B5tab%20riski%20endale%2C%20teistel%20p%C3%A4rast%20kergem.%20seal%20k%C3%BCll%20erinevaid%20versioone%2C%20kuid%20v%C3%A4hemalt%20%C3%BCldmulje%20oleks%20teada.%0Amu%20suurim%20lootus%20on%20see%2C%20et%20enesetestides%20on%20k%C3%BCsimused%20juba%20l%C3%A4bi%20k%C3%A4inud%20ja%20sealt%20olen%20oma%20probleemsed%20kohad%20%C3%A4ra%20n%C3%A4inud%20kus%20saan%20ka%20matti%20v%C3%B5tta%20vajadusel

0	484465842449285124	482852837210980352	1539099957	mhm

0	484465842449285124	482852837210980352	1539099971	ma%20teen%20konkurentsi%20%C3%A4ra%20enne

0	484465842449285124	482852837210980352	1539099974	siis%20vaatab%20seda%20ktd

0	484465842449285124	482852837210980352	1539099976	%F0%9F%98%84

0	484465842449285124	482852837210980352	1539099989	kas%20julgeb%20veel%20puusa%20pealt%20tulistada%20v%C3%B5i%20mitte

0	484465842449285124	485134579884359690	1539106755	tundub%2C%20et%20kt%20t%C3%A4htaegasid%20on%20juba%20edasi%20nihutatud.

0	484465842449285124	485134579884359690	1539106759	5.nov%20n%C3%BC%C3%BCd

0	484465842449285124	483610248632860683	1539154418	ma%20igaks%20juhuks%20mainin%2C%20et%20diskmati%20esimene%20t%C3%A4htaeg%20on%20ka%2015.10

0	484465842449285124	483610248632860683	1539154430	taasavastasin%20seda.

0	484465842449285124	481419295709069323	1539157445	jah%2C%20seal%20saab%20%C3%B5nneks%2010%20korda%20sooritada%20ja%20eesm%C3%A4rk%20on%20%C3%B5ppida%20selle%20k%C3%A4igus%20%F0%9F%98%83

0	484465842449285124	481419295709069323	1539157605	kuidas%20teil%20%C3%BCldiselt%20edeneb%2C%20kaug%C3%B5ppurid%3F%20kuidas%20oma%20aega%20planeerite%2C%20kes%20ka%20t%C3%B6%C3%B6-%20ja%20pereinimesed%3F

0	484465842449285124	481419295709069323	1539157635	%C3%B5ppimine%20%C3%B6%C3%B6une%20arvelt%3F

0	484465842449285124	487456588383256586	1539167524	k%C3%B5ik%20aeg%20kulub%20%C3%A4ra%2C%20midagi%20ei%20j%C3%A4%C3%A4%20%C3%BCle%20%F0%9F%98%84

0	484465842449285124	241943340805914624	1539167624	t%C3%B6%C3%B6l%20teed%20paar%20ylesannet%20ja%20elu%20ilus%20%F0%9F%98%81

0	484465842449285124	481419295709069323	1539173377	eile%2C%20v%C3%B5i%20noh%2C%20t%C3%A4na%2C%20sain%20kell%203%3A30%20voodisse%2C%206%3A30%20%C3%A4ratus.%20hommikul%20oli%20mott%200%20ja%20pidin%20p%C3%A4ris%20pikalt%20endale%20selgitama%2C%20et%20miks%20ma%20seda%20teen.

0	484465842449285124	487456588383256586	1539181277	%3C%40481419295709069323%3E%20kus%20see%20aeg%20sul%20kaob%3F%20k%C3%B5ik%20ained%20v%C3%B5i%20progemine%3F

0	484465842449285124	487456588383256586	1539181288	tean%20et%20see%20viimane%20on%20ikka%20paras%20p%C3%A4hkel%20algajale

0	484465842449285124	481419295709069323	1539182700	puusalt%20hinnates%20on%20proportsioonid%20py%3Ateised%20ained%20-%2050%3A50.

0	484465842449285124	487456588383256586	1539186481	p%C3%A4ris%20suur%20suhtarv

0	484465842449285124	487456588383256586	1539186510	aga%20noh%2C%20eks%20v%C3%B5ib%20lohutada%20end%20et%20see%20on%20alguse%20v%C3%A4rk%20pigem

0	484465842449285124	487456588383256586	1539186515	hiljem%20l%C3%A4heb%20kergemaks

0	484465842449285124	481419295709069323	1539186539	ja%20tuleb%20ka%20aru%20anda%2C%20mis%20eriala%20me%20%C3%B5pime.

0	484465842449285124	481419295709069323	1539186560	selles%20vaates%20fookus%20ja%20prioriteet%20paigas%20%F0%9F%98%80

0	484465842449285124	481419295709069323	1539188643	v%C3%B5tsin%20vundamendi%20stabiliseerimiseks%20codecademy%20ka%20ette.%20silmaga%20n%C3%A4htav%20progress%20ja%20cheesy%20cheering%20motiveerib%20%F0%9F%98%83

0	484465842449285124	487456588383256586	1539191100	see%20on%20v%C3%A4ga%20hea%20idee%20ja%20v%C3%A4ga%20hea%20koht%20kust%20alustada

0	484465842449285124	487456588383256586	1539191110	minugi%20esimesed%20sammud%20on%20sealt%20p%C3%A4rit

0	484465842449285124	487456588383256586	1539191118	ka%20p%C3%BC%C3%BCtoniga%20kui%20ma%20%C3%B5igesti%20m%C3%A4letan%20%F0%9F%98%83

0	484465842449285124	488447033066127360	1539193887	see%20majanduse%20edasi%20l%C3%BCkkumine%20on%20k%C3%BCll%20super%20uudis%2C%20ajast%20on%20ikka%20r%C3%A4medalt%20puudus%20%F0%9F%98%84

0	484465842449285124	392707534764376074	1539193917	ma%20ka%20tavaliselt%203-4%20aeg%20magama%2C%20programmeerima%20saan%20hakata%20alles%20kell%209%20v%C3%B5i%2010%20%C3%B5htul%20sest%20lapsed%20on%20ja%20see%20python%20v%C3%B5tab%20p%C3%A4ris%20palju%20aega%20%C3%A4ra.%20pms%20k%C3%B5ige%20suurem%20maht%20l%C3%A4heb%20pythonile%20ja%20teised%20ained%20palju%20v%C3%A4hem%20mahukamad.

0	484465842449285124	392707534764376074	1539193965	n%C3%A4iteks%20seda%20xp02%20ma%20ei%20j%C3%B5udnudki%20teha%2C%20alustasin%20eile%20ja%20sain%204%2C59%2C%20%C3%BCritan%20t%C3%A4na%20veel%20mingeid%20punkte%20saada%20aga%20lihtsalt%20ei%20j%C3%B5ua

0	484465842449285124	481419295709069323	1539194023	xp-d%20on%20minu%20jaoks%20liiga%20k%C3%B5rge%20latt.

0	484465842449285124	481419295709069323	1539194038	tegelen%20j%C3%B5ukohaste%20%C3%BClesannetega.

0	484465842449285124	487456588383256586	1539194118	mina%20tegin%20esimese%20xp%2095%25%20peale%20%C3%A4ra.%20teistega%20eriti%20ei%20t%C3%B5mble%2C%20need%20on%20nicetohave%20%C3%BClesanded-%20kui%20t%C3%B6%C3%B6%20k%C3%B5rvalt%20aega%20j%C3%A4%C3%A4b%20ja%20muude%20ainetega%20ok%2C%20siis%20teen

0	484465842449285124	487456588383256586	1539194141	need%20v%C3%B5tavad%20ikka%20aega%2C%20isegi%20kui%20oskad%20progeda

0	484465842449285124	392707534764376074	1539194170	ma%20ikka%20%C3%BCritan%20pusida%2C%20esiteks%20see%20arendab%20ja%20j%C3%A4rgmine%20semester%20veel%20keerulisem%20ja%20mida%20rohkem%20asju%20proovin%20ja%20teen%20seda%20kergemaks%20loodan%20et%20l%C3%A4heb

0	484465842449285124	392707534764376074	1539194184	pythonil%20edasij%C3%B5udnute%20kursus%20ka%20ja%20tahaks%20v%C3%B5tta%20seda%20n%C3%BC%C3%BCd%20kevadel

0	484465842449285124	392707534764376074	1539194187	ja%20java%20tuleb%20ka

0	484465842449285124	487456588383256586	1539194201	ojaa..%20iga%20%C3%BClesanne%20mis%20teed%20arendab%20v%C3%A4ga%2C%20siin%20ei%20ole%20kahtlustki

0	484465842449285124	488447033066127360	1539194223	t%C3%B6%C3%B6%20hakkab%20segama%2C%20siis%20tuleb%20quitida%20%F0%9F%98%89

0	484465842449285124	487456588383256586	1539194272	saaks%20nagu%20visata%20t%C3%B6%C3%B6%20k%C3%B5rvale%20ja%20t%C3%A4is%20kohaga%20koolis%20k%C3%A4ia-%20oi%20kui%20%C3%A4ge%20oleks%2C%20aega%20oleks%20ka%20nii%20et%20v%C3%B5iks%20teha%20k%C3%B5ik%20viitedele

0	484465842449285124	392707534764376074	1539194353	ma%20ei%20olegi%20kunagi%20saanud%20olla%20p%C3%A4eva%C3%B5ppes%2C%20k%C3%A4isin%20kooli%20ajal%20juba%20t%C3%B6%C3%B6l%20ja%20peale%20g%C3%BCmnaasiumi%20polnud%20isegi%20varianti%2C%20et%20saaksin%20p%C3%A4evases%20%C3%B5ppes%20k%C3%A4ia%2C%20t%C3%B6%C3%B6%20k%C3%B5rvalt%20on%20metsikult%20raske%20ja%20kadestan%20neid%20kel%20on%20v%C3%B5imalus%20p%C3%A4evases%20k%C3%A4ia

0	484465842449285124	392707534764376074	1539194368	aga%20noh%20seda%20k%C3%B5igil%20pole%20ja%20egas%20midagi%2C%20cum%20laudet%20ei%20saa%20%F0%9F%98%84%20peaasi%2C%20et%20kooli%20l%C3%A4bi%20saab

0	484465842449285124	487456588383256586	1539194451	ega%20see%20cum%20laude%20sulle%20midagi%20v%C3%A4ga%20juurde%20ei%20anna.%20t%C3%A4htis%20et%20teed%20seda%20mis%20meeldib%28ja%20muidugi%20oskama%20peab%20ka%29.

0	484465842449285124	392707534764376074	1539194491	jaa%20muidugi%2C%20isegi%20paberit%20ei%20pea%20tegelikult%20olema

0	484465842449285124	392707534764376074	1539194496	k%C3%A4isin%20praktikal%20ja%20oleks%20kohe%20t%C3%B6%C3%B6le%20saanud

0	484465842449285124	392707534764376074	1539194509	aga%20ma%20lapsehoolduspuhkusel%20ja%20ei%20saanud%20minna%20%F0%9F%98%84

0	484465842449285124	392707534764376074	1539194521	aga%20kui%20tahan%20siis%20tean%2C%20et%20saan%20kohe%20kui%20vaja

0	484465842449285124	392707534764376074	1539194524	isegi%20kui%20paberit%20pole

0	484465842449285124	392707534764376074	1539194553	ja%20ma%20ikka%20algaja%2C%20et%20teadmisi%20ka%20veel%20piisavalt%20pole%2C%20aga%20t%C3%B6%C3%B6l%20%C3%B5petatakse%20v%C3%A4lja%20ja%20pannakse%20kohe%20asju%20tegema%20ning%20ei%20j%C3%A4%C3%A4%20muud%20%C3%BCle%20kui%20%C3%B5ppida

0	484465842449285124	487456588383256586	1539194569	t%C3%A4pselt

0	484465842449285124	487456588383256586	1539194591	mina%20it-sse%20tulin%20mingi%20umm..eee%20n%C3%BC%C3%BCd%20juba%2014%20aastat%20tagasi%20siis%20ega%20teadmisi%20ei%20olnud%20v%C3%A4ga%20palju..%20tahtmine%20ja%20soov%20oli

0	484465842449285124	487456588383256586	1539194597	visati%20vette%2C%20vaadati%20kas%20ujun%20v%C3%A4lja

0	484465842449285124	487456588383256586	1539194599	ujusin

0	484465842449285124	392707534764376074	1539194630	ja%20noh%20tegelikult%20sellel%20mida%20koolis%20%C3%B5pid%20ja%20p%C3%A4ris%20elus%20teed%20ka%20ikka%20vahe%20sees%2C%20mul%20tuttav%20r%C3%A4%C3%A4kis%20kuidas%20%C3%BCks%20tuli%20tartu%20%C3%BClikoolist%20ja%20probleemi%20lahendamiseks%20hakkas%20mingeid%20hulle%20valemeid%20ja%20graafe%20ja%20asju%20tegema

0	484465842449285124	392707534764376074	1539194647	reaalses%20elus%20oli%20lahendus%20v%C3%A4ga%20lihtne%20ja%20mingeid%20hulle%20valemeid%20ja%20graafe%20ja%20mis%20lisa%20asju%20veel%20vaja%20ei%20l%C3%A4inud

0	484465842449285124	241943340805914624	1539194653	riigiettev%C3%B5tted%20tahavad%20paberit%2C%20eraettev%C3%B5tteid%20ei%20huvita%20paber%2C%20kui%20oskad%20siis%20oled%20teretulnud

0	484465842449285124	392707534764376074	1539194666	kui%20just%20mingit%20kosmose%20asju%20ehitama%20ei%20l%C3%A4he%20siis%20reaalselt%20vajaminevad%20teadmised%20on%20teistsugused

0	484465842449285124	392707534764376074	1539194707	no%20mul%20mitu%20tuttavat%20kellel%20pole%20pabereid%20ja%20on%20ka%20avalikus%20sektoris%20t%C3%B6%C3%B6l

